FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
2873838531,34,10000,0.04,33554432,8,4,4,0,3858.315155,193.211838,4/21/15,56:06.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,4,8,0,3677.322409,202.721463,4/21/15,59:19.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,4,16,0,2935.161008,253.980001,4/21/15,02:42.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,4,32,0,2021.38616,368.7925282,4/21/15,06:56.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,8,1,0,5063.219993,147.2328351,4/21/15,13:05.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,8,2,0,4973.421758,149.891212,4/21/15,15:32.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,8,4,0,4041.491445,184.4547222,4/21/15,18:02.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,8,8,0,3997.665635,186.476871,4/21/15,21:06.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,8,16,0,3005.489476,248.0368509,4/21/15,24:13.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,8,32,0,2328.139147,320.2008519,4/21/15,28:21.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,16,1,0,4727.549689,157.686806,4/21/15,33:41.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,16,2,0,5240.280665,142.2580771,4/21/15,36:19.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,16,4,0,4402.131614,169.3434579,4/21/15,38:41.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,16,8,0,3169.225373,235.222194,4/21/15,41:30.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,16,16,0,3155.761375,236.225771,4/21/15,45:25.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,16,32,0,2838.466391,262.63201,4/21/15,49:22.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,32,1,0,6221.554614,119.820899,4/21/15,53:44.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,32,2,0,5156.954963,144.5566661,4/21/15,55:44.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,32,4,0,6385.616347,116.7424231,4/21/15,58:09.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,32,8,0,6659.009436,111.9494271,4/22/15,00:05.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,32,16,0,6105.698417,122.094517,4/22/15,01:57.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,32,32,0,6043.000661,123.3612771,4/22/15,03:59.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,1,1,0,2119.758897,351.677803,4/22/15,06:03.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,1,2,0,2096.55271,355.5704219,4/22/15,11:55.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,1,4,0,2183.290328,341.44434,4/22/15,17:50.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,1,8,0,2231.485214,334.069942,4/22/15,23:32.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,1,16,0,2157.745693,345.4865551,4/22/15,29:06.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,1,32,0,2164.321699,344.436841,4/22/15,34:51.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,2,1,0,3136.283722,237.692836,4/22/15,40:36.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,2,2,0,3530.504651,211.1517401,4/22/15,44:33.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,2,4,0,3175.809032,234.7345731,4/22/15,48:04.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,2,8,0,3108.862759,239.7893481,4/22/15,51:59.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,2,16,0,3172.892253,234.950352,4/22/15,55:59.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,2,32,0,2178.998596,342.1168408,4/22/15,59:54.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,4,1,0,4805.360705,155.1334581,4/22/15,05:36.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,4,2,0,4276.628757,174.3130491,4/22/15,08:11.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,4,4,0,4298.976638,173.4068949,4/22/15,11:05.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,4,8,0,3380.531931,220.5192318,4/22/15,13:59.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,4,16,0,2187.187687,340.835917,4/22/15,17:39.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,4,32,0,2285.335408,326.1981399,4/22/15,23:20.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,8,1,0,5634.918227,132.2951381,4/22/15,28:46.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,8,2,0,5161.365012,144.433161,4/22/15,30:59.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,8,4,0,5177.843447,143.9735,4/22/15,33:23.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,8,8,0,4033.664277,184.8126709,4/22/15,35:47.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,8,16,0,3160.495701,235.871907,4/22/15,38:52.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,8,32,0,2492.18474,299.1239479,4/22/15,42:48.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,16,1,0,6749.923293,110.4415979,4/22/15,47:47.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,16,2,0,6135.238754,121.5066459,4/22/15,49:37.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,16,4,0,5527.816348,134.8583589,4/22/15,51:39.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,16,8,0,4241.445295,175.7590091,4/22/15,53:54.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,16,16,0,3225.254615,231.13591,4/22/15,56:49.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,16,32,0,3271.666167,227.8570709,4/22/15,00:41.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,32,1,0,6842.405058,108.9488809,4/22/15,04:28.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,32,2,0,7028.560952,106.0632889,4/22/15,06:17.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,32,4,0,7229.395307,103.1168311,4/22/15,08:03.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,32,8,0,6820.551568,109.2979541,4/22/15,09:47.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,32,16,0,6030.558176,123.615803,4/22/15,11:36.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,16,32,32,0,7071.23077,105.4232759,4/22/15,13:39.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,1,1,0,2021.458995,368.7792449,4/22/15,15:25.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,1,2,0,2117.199742,352.1028819,4/22/15,21:34.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,1,4,0,2048.863001,363.8467419,4/22/15,27:26.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,1,8,0,2187.446693,340.795562,4/22/15,33:30.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,1,16,0,2052.450333,363.210793,4/22/15,39:10.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,1,32,0,2095.718272,355.7119901,4/22/15,45:14.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,2,1,0,3311.685665,225.103538,4/22/15,51:09.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,2,2,0,3368.567302,221.3024368,4/22/15,54:54.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,2,4,0,3295.573246,226.2040949,4/22/15,58:36.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,2,8,0,3302.136787,225.754514,4/22/15,02:22.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,2,16,0,1873.339325,397.9375689,4/22/15,06:08.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,2,32,0,2155.628547,345.8258669,4/22/15,12:46.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,4,1,0,5167.153478,144.2713609,4/22/15,18:31.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,4,2,0,5189.14305,143.6599851,4/22/15,20:56.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,4,4,0,4882.681571,152.676805,4/22/15,23:19.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,4,8,0,3821.194535,195.0887752,4/22/15,25:52.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,4,16,0,2044.107028,364.693285,4/22/15,29:07.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,4,32,0,1780.339149,418.7247701,4/22/15,35:12.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,8,1,0,3533.730539,210.9589729,4/22/15,42:11.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,8,2,0,6484.161151,114.96819,4/22/15,45:42.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,8,4,0,4934.764375,151.065418,4/22/15,47:37.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,8,8,0,3494.014183,213.3569422,4/22/15,50:08.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,8,16,0,3664.130763,203.4512999,4/22/15,53:41.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,8,32,0,2660.280077,280.2231832,4/22/15,57:04.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,16,1,0,6770.359521,110.1082339,4/22/15,01:45.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,16,2,0,5370.636107,138.805212,4/22/15,03:35.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,16,4,0,6365.607364,117.109381,4/22/15,05:54.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,16,8,0,5099.174676,146.194694,4/22/15,07:51.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,16,16,0,3441.494497,216.612922,4/22/15,10:17.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,16,32,0,3333.536087,223.6280479,4/22/15,13:53.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,32,1,0,7143.28761,104.359839,4/22/15,17:37.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,32,2,0,7462.807459,99.8917129,4/22/15,19:21.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,32,4,0,7840.515714,95.07950902,4/22/15,21:01.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,32,8,0,7209.393928,103.4029109,4/22/15,22:36.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,32,16,0,7419.583912,100.473603,4/22/15,24:20.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,32,32,32,0,7431.460217,100.3130469,4/22/15,26:00.7,Stampede,Gordon
